benefit,cost
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,922.0
0,0.0
2,1610.25
0,0.0
3,226.7
4,141.0
5,1111.0
0,0.0
0,0.0
6,877.6666667
0,0.0
0,0.0
7,134.5555556
0,0.0
0,0.0
8,220.0
0,0.0
9,384.3333333
0,0.0
0,0.0
0,0.0
10,982.2545455
0,0.0
11,192.33333329999996
12,117.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
13,801.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
14,115.5
15,435.7777778
16,575.7919463
0,0.0
17,0.0
0,0.0
0,0.0
18,0.0
19,121.0
0,0.0
20,322.40000000000003
0,0.0
0,0.0
21,456.6
22,576.0
0,0.0
23,601.6206897
0,0.0
0,0.0
24,213.25
0,0.0
0,0.0
0,0.0
25,0.0
26,254.66666669999998
27,0.0
0,0.0
0,0.0
28,452.99999999999994
0,0.0
0,0.0
29,1.727272727
30,718.25
0,0.0
0,0.0
0,0.0
0,0.0
31,879.9090909
0,0.0
0,0.0
0,0.0
0,0.0
32,472.2227488
0,0.0
33,16.0
0,0.0
34,393.6936937
35,92.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
36,516.2456140000002
0,0.0
37,161.00000000000003
38,716.8076922999999
0,0.0
0,0.0
39,2071.1999999999994
0,0.0
0,0.0
40,1327.470588
41,1340.555556
42,1716.3
0,0.0
0,0.0
0,0.0
0,0.0
43,1480.583333
44,2134.0
45,1205.7999999999997
46,1044.6
47,2108.75
48,2930.222222
49,2343.0
50,553.0
51,1893.2000000000003
0,0.0
52,257.75
53,693.5454545
54,1117.272727
0,0.0
0,0.0
0,0.0
55,4075.0
56,2671.5
57,511.00000000000006
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
58,6054.499999999999
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
59,1511.428571
0,0.0
60,6252.0
0,0.0
0,0.0
0,0.0
61,1101.6
0,0.0
0,0.0
0,0.0
62,2414.888889
0,0.0
63,1455.307692
64,1398.828571
0,0.0
65,365.6666667
0,0.0
0,0.0
0,0.0
