benefit,cost
0,0.0
0,0.0
1,725.0
0,0.0
2,1110.6
0,0.0
0,0.0
3,709.0
0,0.0
0,0.0
0,0.0
4,709.0
5,166.0
0,0.0
0,0.0
0,0.0
0,0.0
6,1341.0
0,0.0
7,40.0
0,0.0
8,161.0
9,536.2000000000002
10,92.5
0,0.0
11,92.0
0,0.0
12,382.0
0,0.0
13,10.0
0,0.0
14,10.0
15,57.00000000000001
16,360.3333333
17,56.800000000000004
0,0.0
0,0.0
18,212.0
19,815.8333333
0,0.0
0,0.0
0,0.0
0,0.0
20,97.00000000000001
0,0.0
0,0.0
21,23.000000000000004
0,0.0
22,473.0
0,0.0
0,0.0
0,0.0
23,392.6666667
0,0.0
0,0.0
24,2201.0
0,0.0
25,3108.0
0,0.0
0,0.0
0,0.0
26,436.3333333
0,0.0
27,885.25
0,0.0
0,0.0
28,176.8333333
29,970.4736842
0,0.0
0,0.0
30,142.0
31,648.0000000000001
32,1160.0
33,2826.0
0,0.0
34,631.9999999999999
0,0.0
35,238.0
0,0.0
36,2544.0
0,0.0
37,387.8571429
38,147.0
0,0.0
0,0.0
39,1628.333333
0,0.0
40,456.14285709999996
0,0.0
0,0.0
0,0.0
41,504.0
0,0.0
0,0.0
42,233.0
43,608.0
44,604.7
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
45,164.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
46,237.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
47,240.0
0,0.0
48,329.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
49,894.0
50,409.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
51,1229.0
0,0.0
0,0.0
52,283.50000000000006
53,233.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
54,56.2
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
55,439.3333333
0,0.0
0,0.0
56,301.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
