benefit,cost
0,0.0
0,0.0
0,0.0
1,204.0
0,0.0
0,0.0
0,0.0
2,101.09090910000002
0,0.0
0,0.0
0,0.0
0,0.0
3,1111.0
4,405.3333333
5,385.0
0,0.0
0,0.0
0,0.0
6,134.5555556
7,130.8
8,741.04
9,220.0
0,0.0
10,384.33333329999994
11,594.7272727
0,0.0
12,536.8
0,0.0
0,0.0
13,192.3333333
0,0.0
14,635.7272727
15,189.22222219999998
16,664.8571429
0,0.0
0,0.0
17,801.0
0,0.0
0,0.0
18,841.0
19,947.3333333
20,401.0
0,0.0
21,435.7777778
22,575.7919463
23,1763.4166669999997
0,0.0
24,128.0
25,231.85714290000004
26,0.0
0,0.0
27,146.0
28,322.4
29,735.9999999999999
0,0.0
0,0.0
30,576.0
0,0.0
31,601.6206897
32,567.6666667
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
33,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
34,1.7272727270000001
0,0.0
35,0.0
36,0.0
0,0.0
37,371.79999999999995
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
38,472.2227487999999
0,0.0
0,0.0
0,0.0
39,393.6936937
40,92.00000000000001
0,0.0
0,0.0
41,797.0000000000001
42,51.00000000000001
43,371.8
44,516.245614
0,0.0
45,161.0
46,716.8076923
47,957.3442623
0,0.0
48,2071.2
49,985.6666666999998
50,833.0
0,0.0
0,0.0
51,1716.2999999999997
0,0.0
0,0.0
0,0.0
0,0.0
52,1480.5833329999998
53,2134.0
0,0.0
54,1044.6
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
55,1982.625
56,3059.6666670000004
57,1577.2000000000003
0,0.0
58,1860.8888890000003
0,0.0
0,0.0
59,3625.3999999999996
60,2672.4000000000005
0,0.0
0,0.0
0,0.0
61,2591.0
62,4045.0000000000005
0,0.0
0,0.0
63,1511.4285710000001
64,3970.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
65,2777.7142860000004
66,1056.0
67,2468.0
0,0.0
0,0.0
